Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole6 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/kfwiei0h/gmb201n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole10 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/w3znptx3/gmb201n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole16 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/j3nbk0ri/gmb201n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole20 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/1jfhmsle/gmb201n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole25 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/dzyavysl/gmb201n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=3,RCBO,SPN Pole32 Ampere10kA Breaking Capacity100mA Sensitivity,Capacity100mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/bhpa2nih/gmb201n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole6 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/sevp3nlw/gmb301n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole10 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/g0xbhf34/gmb301n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole16 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/itjadyln/gmb301n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole20 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/jfml4tgp/gmb301n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole25 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/3eeopeba/gmb301n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole32 Ampere10kA Breaking Capacity300mA Sensitivity,Capacity300mA Sensitivity,4446,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/npijflxl/gmb301n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole6 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4286,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/wrflmmau/gmb101n001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole10 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4286,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/nbgkl2bb/gmb101n002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole16 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4286,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/guablpzs/gmb101n003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole20 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4286,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/uhsfrnrf/gmb101n004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole25 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4286,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/zbabqjeu/gmb101n005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,rcbo,https://polycab.com/switchgear/rcbo/c?page=4,RCBO,SPN Pole32 Ampere10kA Breaking Capacity30mA Sensitivity,Capacity30mA Sensitivity,4286,N/A,RCBO-CAPACITY,https://cms.polycab.com/media/ytxa1anz/gmb101n006_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,FP Pole125 Ampere,Standard,2078,N/A,ISOLATOR,https://cms.polycab.com/media/ijmnrhl0/gms504p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,FP Pole80 Ampere,Standard,1947,N/A,ISOLATOR,https://cms.polycab.com/media/nakomkuc/gms504p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,FP Pole100 Ampere,Standard,1947,N/A,ISOLATOR,https://cms.polycab.com/media/xzlfh13y/gms504p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,TP Pole100 Ampere,Standard,1451,N/A,ISOLATOR,https://cms.polycab.com/media/y3jl1g05/gms503p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,TP Pole125 Ampere,Standard,1451,N/A,ISOLATOR,https://cms.polycab.com/media/pinlnlwl/gms503p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,FP Pole63 Ampere,Standard,1403,N/A,ISOLATOR,https://cms.polycab.com/media/c43lxsvh/gms504p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,TP Pole80 Ampere,Standard,1390,N/A,ISOLATOR,https://cms.polycab.com/media/04yiak0u/gms503p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,FP Pole40 Ampere,Standard,1209,N/A,ISOLATOR,https://cms.polycab.com/media/vnncwsmm/gms504p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,TP Pole63 Ampere,Standard,1108,N/A,ISOLATOR,https://cms.polycab.com/media/0nqn4atq/gms503p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,DP Pole125 Ampere,Standard,1003,N/A,ISOLATOR,https://cms.polycab.com/media/tsppimo2/gms502p005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,DP Pole100 Ampere,Standard,967,N/A,ISOLATOR,https://cms.polycab.com/media/4l1iojjx/gms502p004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c,Isolator,DP Pole80 Ampere,Standard,957,N/A,ISOLATOR,https://cms.polycab.com/media/akjduzwx/gms502p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c?page=2,Isolator,TP Pole40 Ampere,Standard,907,N/A,ISOLATOR,https://cms.polycab.com/media/lhjfiniy/gms503p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c?page=2,Isolator,DP Pole63 Ampere,Standard,735,N/A,ISOLATOR,https://cms.polycab.com/media/ii0mg4po/gms502p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c?page=2,Isolator,DP Pole40 Ampere,Standard,600,N/A,ISOLATOR,https://cms.polycab.com/media/qdljz0sj/gms502p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c?page=2,Isolator,SP Pole63 Ampere,Standard,472,N/A,ISOLATOR,https://cms.polycab.com/media/hddnqkgj/gms501p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,isolator,https://polycab.com/switchgear/isolator/c?page=2,Isolator,SP Pole40 Ampere,Standard,406,N/A,ISOLATOR,https://cms.polycab.com/media/3i5h3zr4/gms501p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)0.5 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/du1bphzg/gmc30sp005_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)1 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/0yufnm20/gmc30sp010_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)1.5 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/twccooua/gmc30sp015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)2.5 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/2sbpmemf/gmc30sp025_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)3 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/qj1ixcnu/gmc30sp030_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)4 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/c0lg3nby/gmc30sp040_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)5 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/l0qpqpaj/gmc30sp050_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)6 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/yhxdvqql/gmc30sp060_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)8 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/uszhkw4y/gmc30sp080_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)9 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/hrdfdimq/gmc30sp090_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)10 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/qzvbo14z/gmc30sp100_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c,ACCL,Single Phase30 MAINS (EB) Current Rating (A)15 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/cw4kvhr5/gmc30sp150_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c?page=2,ACCL,Single Phase30 MAINS (EB) Current Rating (A)20 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/fehkezfx/gmc30sp200_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c?page=2,ACCL,Single Phase30 MAINS (EB) Current Rating (A)25 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/ktqpkhgc/gmc30sp250_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,accl,https://polycab.com/switchgear/accl/c?page=2,ACCL,Single Phase30 MAINS (EB) Current Rating (A)30 GEN (DG) Current Rating (A),Rating (A),3105,N/A,ACCL-RATINGA,https://cms.polycab.com/media/4amf2e2i/gmc30sp300_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb-changeover-switch,https://polycab.com/switchgear/mcb-changeover-switch/c,MCB Changeover Switch,FP Pole63 Ampere,Standard,4190,N/A,MCBCHANGEO,https://cms.polycab.com/media/s4vp1gie/gmc104p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb-changeover-switch,https://polycab.com/switchgear/mcb-changeover-switch/c,MCB Changeover Switch,FP Pole40 Ampere,Standard,3277,N/A,MCBCHANGEO,https://cms.polycab.com/media/vyapeemc/gmc104p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb-changeover-switch,https://polycab.com/switchgear/mcb-changeover-switch/c,MCB Changeover Switch,FP Pole25 Ampere,Standard,2489,N/A,MCBCHANGEO,https://cms.polycab.com/media/ek4jsl2t/gmc104p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb-changeover-switch,https://polycab.com/switchgear/mcb-changeover-switch/c,MCB Changeover Switch,DP Pole63 Ampere,Standard,2070,N/A,MCBCHANGEO,https://cms.polycab.com/media/uq4ps4sy/gmc102p003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb-changeover-switch,https://polycab.com/switchgear/mcb-changeover-switch/c,MCB Changeover Switch,DP Pole40 Ampere,Standard,1626,N/A,MCBCHANGEO,https://cms.polycab.com/media/0wppgl4t/gmc102p002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,mcb-changeover-switch,https://polycab.com/switchgear/mcb-changeover-switch/c,MCB Changeover Switch,DP Pole25 Ampere,Standard,1233,N/A,MCBCHANGEO,https://cms.polycab.com/media/p2ahqnkg/gmc102p001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase12W 8+36,Grey,19910,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/bdtco4nw/gpdtn20072_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase12W,Grey,19366,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/fxhis4za/gpdtn20086_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase12W,Grey,18927,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/znnm4nzb/gpdtn20076_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase12+2W 8+6+36,Grey,17862,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/f24m0m4v/gpdtn20049_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase8W,Grey,17651,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/sy4n0ruh/gpdtn20085_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase8W,Grey,17254,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/jcpn0g0u/gpdtn20075_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase8W 8+24 63A,Grey,17150,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/otzkqhrh/gpdtn30026_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase6W 8+18 63A,Grey,16160,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/um1dc1hy/gpdtn30024_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase4W 8+12 63A,Grey,16143,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/rx1o02xd/gpdtn30022_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase8W 8+24 40A,Grey,15427,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/22mcotmg/gpdtn30025_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase8W 8+24,Grey,15348,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/xdpnvrgq/gpdtn20071_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c,Distribution Board,Double DoorGrey WhiteTPN Phase8+2W 8+6+24,Grey,14359,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/5xmfqchq/gpdtn20048_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Decour Texture DB,Double DoorWooden TextureTPN Phase12W 8+36,Phase12W 8+36,13936,N/A,DECOURTEXT-PHASE12W,https://cms.polycab.com/media/msnpbmpy/gpdtn29d44_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Decour Texture DB,Double DoorMarble TextureTPN Phase12W 8+36,Phase12W 8+36,13936,N/A,DECOURTEXT-PHASE12W,https://cms.polycab.com/media/tcwnq3fe/gpdtn29m44_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Decour Texture DB,Double DoorGolden PassionTPN Phase12W 8+36,Gold,13936,N/A,DECOURTEXT-GOLD,https://cms.polycab.com/media/z5vbimxu/gpdtn29g44_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase6W 8+18 40A,Grey,13868,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/imxn2zqb/gpdtn30023_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase6W,Grey,13763,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/ikvpvvgo/gpdtn20084_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase6W 8+18,Grey,13755,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/njronh3z/gpdtn20070_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase4W 8+12 40A,Grey,13639,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/rndhff2y/gpdtn30021_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase6W,Grey,13451,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/ohpaji4s/gpdtn20074_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase12+2W 8+6+36,Grey,13063,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/yluitivn/gpdtn20080_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase12W 8+36,Grey,12926,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/krhldq3i/gpdtn40004_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase12W 8+36,Grey,12537,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/as4j4tyu/gpdtn30010_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=2,Distribution Board,Double DoorGrey WhiteTPN Phase4W 8+12,Grey,12279,N/A,DISTRIBUTI-GREY,https://cms.polycab.com/media/x10fcuak/gpdtn20069_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Protection,distribution-board,https://polycab.com/switchgear/distribution-board/c?page=3,Decour DB,Double DoorGrey WhiteTPN Phase12W 8+36,Grey,12118,N/A,DECOURDB-GREY,https://cms.polycab.com/media/1f3pcyqa/gpdtn29w44_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
